timestamp,accel_x,accel_y,accel_z,ang_vel_x,ang_vel_y,ang_vel_z
4313.679761883,6.612015247344971,0.0009036576375365257,9.6802339553833,2.373310508119175e-06,-0.00516880489885807,5.148044874658808e-05
4313.729761884,5.7535929679870605,0.00040989089757204056,9.690485000610352,2.850392775144428e-06,-0.002052066382020712,4.9228423449676484e-05
4313.779761885,5.104058265686035,0.0007204583380371332,9.724989891052246,6.336940714390948e-07,-8.020985114853829e-05,4.419722608872689e-05
4313.829761885,4.663825511932373,0.00011801999062299728,9.756302833557129,2.7345640774001367e-06,0.001003169920295477,4.275339233572595e-05
4313.879761886,4.39323091506958,0.000765601871535182,9.77873706817627,1.2810937732865568e-06,0.0014786373358219862,3.911953172064386e-05
4313.929761887,4.1724958419799805,0.0004215461667627096,9.793103218078613,1.2022032933600713e-06,0.0015922217862680554,3.8953021430643275e-05
4313.979761888,3.7613091468811035,0.0685930997133255,9.77994441986084,0.0003406638279557228,0.0033074826933443546,0.0018640956841409206
4314.029761888,1.5782188177108765,0.09344302117824554,9.696420669555664,0.00021411992202047259,0.00785713642835617,0.0028158449567854404
4314.079761889,-0.9665709137916565,0.0667319968342781,9.69408130645752,0.000130937754875049,0.010956701822578907,0.003311359556391835
4314.12976189,-2.58217191696167,0.05400163307785988,9.758478164672852,8.972969226306304e-05,0.011930502019822598,0.0035149704199284315
4314.179761891,-3.5477802753448486,0.047240499407052994,9.814937591552734,7.390687824226916e-05,0.011064726859331131,0.003696318482980132
4314.229761891,-4.333154201507568,-0.039986830204725266,9.827679634094238,-0.00035089891753159463,0.011101383715867996,0.0013620940735563636
4314.279761892,-5.328212261199951,-0.06833001226186752,9.824238777160645,-0.00020277731528040022,0.009283770807087421,0.00041784296627156436
4314.329761893,-5.712606430053711,-0.03766864538192749,9.843093872070312,-0.00010094366734847426,0.008854400366544724,-0.0004437961906660348
4314.379761894,-5.01538610458374,-0.018737275153398514,9.905900001525879,-7.651337364222854e-05,0.0022750443313270807,-0.0006444884347729385
4314.429761894,-3.996553897857666,-0.01216925960034132,9.895832061767578,-5.800298458780162e-05,0.00264145340770483,-0.0008170148357748985
4314.479761895,-4.52776575088501,-0.05209086090326309,9.788837432861328,-0.0002446674043312669,0.007582587655633688,-0.002008699346333742
4314.529761896,-9.612152099609375,-0.06505785882472992,9.573127746582031,-0.00016210827743634582,0.009720669128000736,-0.0026223347522318363
4314.579761896,-7.355732440948486,-0.05042111128568649,9.921518325805664,-0.00010464841761859134,0.0024209560360759497,-0.0029875312466174364
4314.629761897,-5.316116809844971,-0.03579334914684296,9.944829940795898,-4.31353400927037e-05,-0.0002082254650304094,-0.003009998006746173
4314.679761898,-3.8344886302948,-0.03214935213327408,9.914464950561523,-4.788389560417272e-05,-0.00477034505456686,-0.003096716944128275
4314.729761899,-3.182176113128662,0.0398700051009655,9.841222763061523,0.0003060390008613467,-0.004106856882572174,-0.0012309622252359986
4314.779761899,-1.8791784048080444,0.06579241901636124,9.860980033874512,0.0001677304826444015,-0.007615113165229559,-0.00022381183225661516
4314.8297619,-0.6554432511329651,0.033751219511032104,9.848361015319824,7.295774412341416e-05,-0.007394637446850538,0.0002754876622930169
4314.879761901,0.979076623916626,0.019416093826293945,9.862106323242188,4.549696313915774e-05,-0.010269994847476482,0.0005814989563077688
4314.929761902,2.0038270950317383,0.012303243391215801,9.822509765625,2.914560172939673e-05,-0.009067685343325138,0.0007251964998431504
4314.979761902,3.2087528705596924,-0.0072448160499334335,9.823221206665039,-4.747474304167554e-05,-0.010540688410401344,0.0003846241452265531
4315.029761903,3.85335373878479,-0.01285322941839695,9.789776802062988,-1.633386818866711e-05,-0.008618220686912537,0.00020716933067888021
4315.079761904,4.687727928161621,-0.005331892520189285,9.792633056640625,3.5239895623817574e-06,-0.009078342467546463,0.00012582783529069275
4315.129761905,1.4581040143966675,-0.0028684709686785936,9.574786186218262,7.829746209608857e-06,0.0020034846384078264,5.233271076576784e-05
4315.179761905,0.17705804109573364,-0.0010405738139525056,9.703936576843262,6.281085006776266e-06,0.002278285101056099,3.4468743251636624e-05
4315.229761906,3.8898632526397705,-8.458830416202545e-05,10.031414985656738,6.209773346199654e-06,-0.010748240165412426,5.038061863160692e-05
4315.279761907,8.735809326171875,0.0012355237267911434,10.000584602355957,7.830842150724493e-06,-0.011496897786855698,5.770787538494915e-05
4315.329761908,7.239861011505127,0.08131574839353561,9.7157621383667,0.00040273350896313787,-0.00768051715567708,0.0022229375317692757
4315.379761908,6.212394714355469,0.10832110792398453,9.677992820739746,0.0002477405359968543,-0.00395233416929841,0.003346602199599147
4315.429761909,5.423566818237305,0.07745974510908127,9.703505516052246,0.00016155307821463794,-0.0012865797616541386,0.003960280679166317
4315.47976191,4.923788070678711,0.06239302456378937,9.737937927246094,0.00012734433403238654,0.00031127090915106237,0.004305260255932808
4315.529761911,4.523446559906006,0.058196935802698135,9.765981674194336,0.00011302256461931393,0.0011392264859750867,0.004522014409303665
4315.579761911,4.302833080291748,0.05674423277378082,9.784693717956543,0.00010598250810289755,0.0014660042943432927,0.004662476014345884
4315.629761912,3.8015828132629395,-0.09794174879789352,9.774887084960938,-0.0006744386628270149,0.0033036316744983196,0.0005717427120544016
4315.679761913,1.6584910154342651,-0.15360505878925323,9.697070121765137,-0.00040157584589906037,0.007699611596763134,-0.0016343784518539906
4315.729761914,-0.7661750912666321,-0.0942743644118309,9.696731567382812,-0.0002385104598943144,0.01078693475574255,-0.0028248606249690056
4315.779761914,-2.4216699600219727,-0.06240035593509674,9.758718490600586,-0.00017188754281960428,0.01175004243850708,-0.0033092692028731108
4315.829761915,-3.3572161197662354,-0.05245117098093033,9.813223838806152,-0.00014595103857573122,0.011015666648745537,-0.0038954471237957478
4315.879761916,-4.1825032234191895,-0.07531256228685379,9.827841758728027,-0.00026687150239013135,0.010928942821919918,-0.004165120422840118
4315.929761917,-5.2876152992248535,-0.09573227167129517,9.81534194946289,-0.00019072847499046475,0.009733552113175392,-0.0065080043859779835
4315.979761917,-5.7221503257751465,-0.05753384903073311,9.841368675231934,-0.00014478529919870198,0.009000017307698727,-0.002983866725116968
4316.029761918,-5.045015811920166,-0.0774376168847084,9.907806396484375,-9.466808114666492e-05,0.0023937849327921867,-0.005661530885845423
4316.079761919,-4.0162835121154785,-0.0502343513071537,9.896120071411133,-2.19924513658043e-05,0.002823168644681573,-0.005069428589195013
4316.12976192,-4.8178486824035645,-0.05855347961187363,9.768917083740234,7.243745130836032e-06,0.009203033521771431,-0.00521490816026926
4316.17976192,-11.083609580993652,0.10765421390533447,9.513679504394531,0.000763273099437356,0.012541985139250755,-0.0009526396170258522
4316.229761921,-8.798595428466797,0.1648445427417755,9.927105903625488,0.0004198651295155287,0.0037052039988338947,0.0014550968771800399
4316.279761922,-5.47892427444458,0.0878991112112999,10.020468711853027,0.00017139283590950072,-0.0012564618373289704,0.00243744277395308
4316.329761923,-3.33624267578125,0.05227472633123398,9.960094451904297,0.0001356452121399343,-0.006961875595152378,0.003049458609893918
4316.379761923,-2.3526365756988525,0.03737610578536987,9.859477043151855,7.464258669642732e-05,-0.006357964128255844,0.0032638399861752987
4316.429761924,-1.2787564992904663,0.08796083182096481,9.84110164642334,0.0003555169969331473,-0.008816462941467762,0.004891815595328808
4316.479761925,-0.3546731770038605,0.09916896373033524,9.8199462890625,0.00018182126223109663,-0.00783785991370678,0.005590036977082491
4316.529761926,1.1899539232254028,0.08137266337871552,9.847932815551758,0.00017698634474072605,-0.010383850894868374,0.006113880313932896
4316.579761926,2.1447083950042725,0.07053409516811371,9.815766334533691,9.599087206879631e-05,-0.009019351564347744,0.00632485980167985
4316.629761927,3.3396029472351074,0.06870197504758835,9.820533752441406,0.00013825228961650282,-0.010414615273475647,0.00655285082757473
4316.679761928,3.96401309967041,-0.09667977690696716,9.787178993225098,-0.0007067223195917904,-0.008446354418992996,0.0022685201838612556
4316.729761929,4.748259544372559,-0.15011483430862427,9.791727066040039,-0.00037525343941524625,-0.008890767581760883,4.377135701361112e-05
4316.779761929,1.4985527992248535,-0.07883156090974808,9.572093963623047,-0.0001653898652875796,0.002278112806379795,-0.0010117453057318926
4316.82976193,0.16742485761642456,-0.04265967011451721,9.704327583312988,-0.00011240599997108802,0.002511592349037528,-0.001560528064146638
4316.879761931,3.8801674842834473,-0.03065534681081772,10.033254623413086,-9.712874452816322e-05,-0.010605969466269016,-0.0018762999679893255
4316.929761931,8.766029357910156,-0.09792951494455338,10.002418518066406,-0.00042271625716239214,-0.011394687928259373,-0.003949805162847042
4316.979761932,7.270068645477295,-0.11732256412506104,9.7162446975708,-0.00028306100284680724,-0.007593700196594,-0.0050434451550245285
4317.029761933,6.212580680847168,-0.09233160316944122,9.678275108337402,-0.0002033574419328943,-0.00387638621032238,-0.005657710134983063
4317.079761934,5.443730354309082,-0.07939399778842926,9.703691482543945,-0.0001727266062516719,-0.0012208056868985295,-0.006023913621902466
4317.129761934,4.903927326202393,-0.07582338899374008,9.738008499145508,-0.0001538484066259116,0.0003668341669254005,-0.00626420509070158
4317.179761935,4.413279056549072,0.07259044796228409,9.758308410644531,0.0006014071404933929,0.0019191853934898973,-0.0023849178105592728
4317.229761936,3.1213440895080566,0.12668922543525696,9.72767448425293,0.00033586594508960843,0.00502537889406085,-0.0003438224666751921
4317.279761937,1.2881278991699219,0.06782491505146027,9.718466758728027,0.00018487454508431256,0.007581982761621475,0.0007769936346448958
4317.329761937,-0.0058110617101192474,0.03517056629061699,9.761582374572754,0.00012715013872366399,0.008566699922084808,0.0011239299783483148
4317.379761938,-1.1303175687789917,0.10412716865539551,9.784177780151367,0.00046733292401768267,0.009856515564024448,0.00417854031547904
4317.429761939,-2.9756438732147217,0.10671614855527878,9.759780883789062,0.0002966743486467749,0.011499462649226189,0.0026691968087106943
4317.47976194,-4.601452827453613,0.11723930388689041,9.77737045288086,0.0001869501284090802,0.011956272646784782,0.010456706397235394
4317.52976194,-5.19680118560791,-0.009977542795240879,9.837660789489746,0.00018516015552449971,0.010150222107768059,-0.007164007984101772
4317.579761941,-5.411189079284668,0.23229531943798065,9.859505653381348,-4.059768980368972e-05,0.008219924755394459,0.0236241165548563
4317.629761942,-3.663285732269287,-0.24408859014511108,9.969864845275879,5.371640872908756e-05,0.0004925034008920193,-0.020147575065493584
4317.679761943,-1.1518797874450684,0.27123385667800903,9.982505798339844,-0.00033333650208078325,-0.003486026544123888,0.030023634433746338
4317.729761943,-4.84417200088501,-0.2316952496767044,9.589289665222168,-8.855164924170822e-05,0.01057475432753563,-0.0009225169196724892
4317.779761944,-9.989287376403809,0.31403884291648865,9.577778816223145,-0.0001348113000858575,0.011478789150714874,0.02117561176419258
4317.829761945,-8.445033073425293,-0.1586291790008545,9.873383522033691,0.00042117011616937816,0.007416246458888054,-0.012895163148641586
4317.879761946,-7.167123794555664,0.0852588564157486,9.922236442565918,-0.001049279933795333,0.002905478235334158,0.023479925468564034
4317.929761946,-5.558038711547852,-0.5099858045578003,9.933652877807617,0.00029835180612280965,-0.0018050519283860922,-0.03964540734887123
4317.979761947,-3.514767646789551,0.3033283054828644,9.933228492736816,-0.0008325050584971905,-0.0057618157006800175,0.03450407087802887
4318.029761948,-1.6818604469299316,-0.5527850985527039,9.905515670776367,0.00037296980735845864,-0.008572099730372429,-0.0458509661257267
4318.079761949,-0.046208132058382034,0.417304664850235,9.871593475341797,-0.0005905862781219184,-0.010128946974873543,0.032310016453266144
4318.129761949,1.2885674238204956,-0.5695928931236267,9.8407564163208,-8.42394947540015e-05,-0.010780899785459042,-0.0440686009824276
4318.17976195,2.464053153991699,0.3135356307029724,9.819260597229004,-0.0004646696615964174,-0.010816212743520737,0.025037651881575584
4318.229761951,3.4495503902435303,-0.5058785080909729,9.802886009216309,-0.00015032582450658083,-0.010422440245747566,-0.03910234570503235
4318.279761952,4.273931503295898,0.25468361377716064,9.790639877319336,-0.000202002382138744,-0.009766717441380024,0.016481610015034676
4318.329761952,4.899266242980957,-0.4005659520626068,9.781643867492676,-0.00023755042639095336,-0.008789682760834694,-0.030674409121274948
4318.379761953,3.669990301132202,0.39907702803611755,9.657400131225586,0.0011716085718944669,0.0013869452523067594,0.01721269078552723
4318.429761954,0.30961623787879944,-0.05594387277960777,9.614776611328125,0.00041999213863164186,0.0019509631674736738,-0.021695906296372414
4318.479761955,0.8483637571334839,0.32668742537498474,9.82728099822998,0.0003161471395287663,-0.005257193464785814,0.009578202851116657
4318.529761955,8.12468433380127,-0.059656232595443726,10.160792350769043,0.00013090709398966283,-0.011686383746564388,-0.001187923364341259
4318.579761956,7.878966808319092,0.1083657518029213,9.791823387145996,0.00012755383795592934,-0.00906125083565712,0.004322744905948639
4318.629761957,6.631869792938232,0.22656089067459106,9.68359661102295,0.0010777279967442155,-0.005144096445292234,0.007193642668426037
4318.679761958,5.783479690551758,0.324755996465683,9.691313743591309,0.0007526706904172897,-0.002043586689978838,0.013047464191913605
4318.729761958,5.114150047302246,0.21709631383419037,9.724480628967285,0.0005070279585197568,-6.103330088080838e-05,0.012129416689276695
4318.779761959,4.684064865112305,0.2135964035987854,9.756319999694824,0.00046085953363217413,0.001027111429721117,0.015722624957561493
4318.82976196,4.403561592102051,0.17356052994728088,9.778010368347168,0.00038730158121325076,0.0015058508142828941,0.0139464708045125
4318.879761961,3.852046489715576,-0.06799153983592987,9.771768569946289,-0.0009568564128130674,0.003426159732043743,0.009634766727685928
4318.929761961,1.9788812398910522,-0.2054612636566162,9.709151268005371,-0.0005580154829658568,0.007095040287822485,0.00029664509929716587
4318.979761962,-0.2950994372367859,-0.01100481953471899,9.707497596740723,-0.00018655200256034732,0.010046226903796196,0.012227114289999008
4319.029761963,-1.8405853509902954,-0.14172491431236267,9.75888442993164,-0.0002636863209772855,0.011023973114788532,-0.013429511338472366
